2018-03-29 10:21:59am,9.94
2018-03-29 10:23:05am,9.94
2018-03-29 10:24:11am,9.81
2018-03-29 10:25:18am,9.75
2018-03-29 10:26:24am,9.75
2018-03-29 10:27:30am,9.69
2018-03-29 10:28:37am,9.69
2018-03-29 10:29:43am,9.75
2018-03-29 10:30:49am,9.81
2018-03-29 10:31:56am,9.81
2018-03-29 10:33:02am,9.88
2018-03-29 10:34:08am,9.75
2018-03-29 10:35:18am,9.81
2018-03-29 10:36:16am,9.81
2018-03-29 10:37:22am,9.81
2018-03-29 10:38:29am,9.81
2018-03-29 10:39:35am,9.75
2018-03-29 10:40:42am,9.75
2018-03-29 10:41:48am,9.69
2018-03-29 10:42:54am,9.69
2018-03-29 10:44:01am,9.69
2018-03-29 10:45:07am,9.69
2018-03-29 10:46:13am,9.69
2018-03-29 10:47:19am,9.75
2018-03-29 10:48:26am,9.69
2018-03-29 10:49:32am,9.69
2018-03-29 10:50:38am,9.81
2018-03-29 10:51:45am,9.81
2018-03-29 10:52:54am,9.81
2018-03-29 10:54:00am,9.81
2018-03-29 10:55:07am,9.81
2018-03-29 10:56:13am,9.88
2018-03-29 10:57:20am,9.81
2018-03-29 10:58:26am,9.81
2018-03-29 10:59:33am,9.81
2018-03-29 11:00:42am,9.75
2018-03-29 11:01:40am,9.75
2018-03-29 11:02:47am,9.81
2018-03-29 11:03:53am,9.88
2018-03-29 11:04:59am,9.94
2018-03-29 11:06:06am,9.94
2018-03-29 11:07:12am,9.94
2018-03-29 11:08:18am,9.81
2018-03-29 11:09:25am,9.69
2018-03-29 11:10:31am,9.69
2018-03-29 11:11:37am,9.69
2018-03-29 11:12:44am,9.75
2018-03-29 11:13:50am,9.88
2018-03-29 11:14:57am,9.75
2018-03-29 11:16:03am,9.81
2018-03-29 11:17:10am,9.75
2018-03-29 11:18:16am,9.81
2018-03-29 11:19:22am,9.81
2018-03-29 11:20:29am,9.81
2018-03-29 11:21:35am,9.69
2018-03-29 11:22:41am,9.75
2018-03-29 11:23:50am,9.81
2018-03-29 11:24:49am,9.88
2018-03-29 11:25:55am,9.94
2018-03-29 11:27:02am,9.81
2018-03-29 11:28:08am,9.75
2018-03-29 11:29:14am,9.63
2018-03-29 11:30:21am,9.56
2018-03-29 11:31:27am,9.56
2018-03-29 11:32:33am,9.50
2018-03-29 11:33:40am,9.50
2018-03-29 11:34:46am,9.56
2018-03-29 11:35:52am,9.63
2018-03-29 11:36:59am,9.63
2018-03-29 11:38:05am,9.56
2018-03-29 11:39:11am,9.50
2018-03-29 11:40:18am,9.44
2018-03-29 11:41:24am,9.38
2018-03-29 11:42:30am,9.31
2018-03-29 11:43:37am,9.31
2018-03-29 11:44:43am,9.38
2018-03-29 11:45:49am,9.38
2018-03-29 11:46:56am,9.44
2018-03-29 11:48:02am,9.50
2018-03-29 11:49:08am,9.56
2018-03-29 11:50:14am,9.63
2018-03-29 11:51:21am,9.63
2018-03-29 11:52:27am,9.69
2018-03-29 11:53:33am,9.63
2018-03-29 11:54:40am,9.69
2018-03-29 11:55:46am,9.69
2018-03-29 11:56:52am,9.69
2018-03-29 11:57:59am,9.69
2018-03-29 11:59:05am,9.63
2018-03-29 12:00:12pm,9.63
2018-03-29 12:01:18pm,9.56
2018-03-29 12:02:24pm,9.56
2018-03-29 12:03:30pm,9.56
2018-03-29 12:04:37pm,9.63
2018-03-29 12:05:43pm,9.63
2018-03-29 12:06:49pm,9.50
2018-03-29 12:07:56pm,9.50
2018-03-29 12:09:05pm,9.56
2018-03-29 12:10:03pm,9.63
2018-03-29 12:11:10pm,9.56
2018-03-29 12:12:16pm,9.63
2018-03-29 12:13:22pm,9.63
2018-03-29 12:14:29pm,9.63
2018-03-29 12:15:35pm,9.50
2018-03-29 12:16:41pm,9.44
2018-03-29 12:17:48pm,9.44
2018-03-29 12:18:54pm,9.38
2018-03-29 12:20:00pm,9.38
2018-03-29 12:21:07pm,9.44
2018-03-29 12:22:13pm,9.44
2018-03-29 12:23:19pm,9.44
2018-03-29 12:24:26pm,9.50
2018-03-29 12:25:32pm,9.44
2018-03-29 12:26:38pm,9.38
2018-03-29 12:27:45pm,9.38
2018-03-29 12:28:51pm,9.38
2018-03-29 12:29:57pm,9.38
2018-03-29 12:31:04pm,9.38
2018-03-29 12:32:10pm,9.25
2018-03-29 12:33:16pm,9.25
2018-03-29 12:34:23pm,9.19
2018-03-29 12:35:29pm,9.25
2018-03-29 12:36:35pm,9.31
2018-03-29 12:37:42pm,9.31
2018-03-29 12:38:48pm,9.25
2018-03-29 12:39:54pm,9.25
2018-03-29 12:41:01pm,9.25
2018-03-29 12:42:07pm,9.19
2018-03-29 12:43:13pm,9.25
2018-03-29 12:44:20pm,9.25
2018-03-29 12:45:26pm,9.31
2018-03-29 12:46:32pm,9.31
2018-03-29 12:47:39pm,9.38
2018-03-29 12:48:45pm,9.38
2018-03-29 12:49:52pm,9.44
2018-03-29 12:50:58pm,9.44
2018-03-29 12:52:04pm,9.44
2018-03-29 12:53:11pm,9.44
2018-03-29 12:54:17pm,9.38
2018-03-29 12:55:23pm,9.31
2018-03-29 12:56:30pm,9.31
2018-03-29 12:57:36pm,9.31
2018-03-29 12:58:42pm,9.31
2018-03-29 12:59:49pm,9.31
2018-03-29 01:00:55pm,9.25
2018-03-29 01:02:01pm,9.31
2018-03-29 01:03:08pm,9.31
2018-03-29 01:04:14pm,9.25
2018-03-29 01:05:20pm,9.25
2018-03-29 01:06:27pm,9.19
2018-03-29 01:07:33pm,9.19
2018-03-29 01:08:39pm,9.25
2018-03-29 01:09:46pm,9.25
2018-03-29 01:10:52pm,9.25
2018-03-29 01:11:58pm,9.25
2018-03-29 01:13:05pm,9.25
2018-03-29 01:14:11pm,9.25
2018-03-29 01:15:17pm,9.19
2018-03-29 01:16:24pm,9.19
2018-03-29 01:17:30pm,9.25
2018-03-29 01:18:36pm,9.19
2018-03-29 01:19:43pm,9.19
2018-03-29 01:20:49pm,9.19
2018-03-29 01:21:55pm,9.19
2018-03-29 01:23:02pm,9.25
2018-03-29 01:24:08pm,9.25
2018-03-29 01:25:14pm,9.25
2018-03-29 01:26:21pm,9.25
2018-03-29 01:27:27pm,9.19
2018-03-29 01:28:33pm,9.19
2018-03-29 01:29:40pm,9.19
2018-03-29 01:30:46pm,9.13
2018-03-29 01:31:52pm,9.13
2018-03-29 01:32:59pm,9.19
2018-03-29 01:34:07pm,9.19
2018-03-29 01:35:13pm,9.25
2018-03-29 01:36:20pm,9.25
2018-03-29 01:37:26pm,9.31
2018-03-29 01:38:32pm,9.31
2018-03-29 01:39:39pm,9.25
2018-03-29 01:40:45pm,9.19
2018-03-29 01:41:51pm,9.13
2018-03-29 01:42:58pm,9.06
2018-03-29 01:44:04pm,9.13
2018-03-29 01:45:10pm,9.13
2018-03-29 01:46:17pm,9.19
2018-03-29 01:47:23pm,9.19
2018-03-29 01:48:29pm,9.19
2018-03-29 01:49:36pm,9.13
2018-03-29 01:50:42pm,9.06
2018-03-29 01:51:48pm,9.06
2018-03-29 01:52:55pm,9.00
2018-03-29 01:54:01pm,9.06
2018-03-29 01:55:07pm,9.13
2018-03-29 01:56:14pm,9.13
2018-03-29 01:57:20pm,9.06
2018-03-29 01:58:26pm,9.13
2018-03-29 01:59:33pm,9.13
2018-03-29 02:00:39pm,9.19
2018-03-29 02:01:45pm,9.19
2018-03-29 02:02:51pm,9.25
2018-03-29 02:03:58pm,9.25
2018-03-29 02:05:04pm,9.25
2018-03-29 02:06:11pm,9.25
2018-03-29 02:07:17pm,9.31
2018-03-29 02:08:23pm,9.25
2018-03-29 02:09:29pm,9.25
2018-03-29 02:10:36pm,9.25
2018-03-29 02:11:42pm,9.31
2018-03-29 02:12:49pm,9.31
2018-03-29 02:13:55pm,9.31
2018-03-29 02:15:02pm,9.31
2018-03-29 02:16:08pm,9.44
2018-03-29 02:17:14pm,9.44
2018-03-29 02:18:20pm,9.44
2018-03-29 02:19:27pm,9.44
2018-03-29 02:20:33pm,9.38
2018-03-29 02:21:39pm,9.38
2018-03-29 02:22:46pm,9.44
2018-03-29 02:23:52pm,9.44
2018-03-29 02:24:59pm,9.50
2018-03-29 02:26:05pm,9.44
2018-03-29 02:27:11pm,9.50
2018-03-29 02:28:17pm,9.44
2018-03-29 02:29:24pm,9.50
2018-03-29 02:30:30pm,9.50
2018-03-29 02:31:37pm,9.56
2018-03-29 02:32:43pm,9.63
2018-03-29 02:33:52pm,9.63
2018-03-29 02:34:51pm,9.63
2018-03-29 02:36:00pm,9.50
2018-03-29 02:36:58pm,9.50
2018-03-29 02:38:05pm,9.50
2018-03-29 02:39:11pm,9.56
2018-03-29 02:40:17pm,9.56
2018-03-29 02:41:24pm,9.63
2018-03-29 02:42:30pm,9.63
2018-03-29 02:43:36pm,9.63
2018-03-29 02:44:43pm,9.63
2018-03-29 02:45:49pm,9.63
2018-03-29 02:46:56pm,9.56
2018-03-29 02:48:02pm,9.56
2018-03-29 02:49:08pm,9.63
2018-03-29 02:50:14pm,9.63
2018-03-29 02:51:21pm,9.63
2018-03-29 02:52:27pm,9.56
2018-03-29 02:53:33pm,9.56
2018-03-29 02:54:40pm,9.56
2018-03-29 02:55:46pm,9.56
2018-03-29 02:56:52pm,9.56
2018-03-29 02:57:59pm,9.56
2018-03-29 02:59:05pm,9.56
2018-03-29 03:00:11pm,9.56
2018-03-29 03:01:18pm,9.63
2018-03-29 03:02:24pm,9.63
2018-03-29 03:03:30pm,9.69
2018-03-29 03:04:37pm,9.69
2018-03-29 03:05:43pm,9.63
2018-03-29 03:06:49pm,9.69
2018-03-29 03:07:56pm,9.69
2018-03-29 03:09:02pm,9.69
2018-03-29 03:10:08pm,9.69
2018-03-29 03:11:15pm,9.69
2018-03-29 03:12:21pm,9.69
2018-03-29 03:13:27pm,9.69
2018-03-29 03:14:34pm,9.75
2018-03-29 03:15:40pm,9.69
2018-03-29 03:16:46pm,9.69
2018-03-29 03:17:53pm,9.63
2018-03-29 03:18:59pm,9.63
2018-03-29 03:20:05pm,9.63
2018-03-29 03:21:12pm,9.69
2018-03-29 03:22:18pm,9.69
2018-03-29 03:23:24pm,9.69
2018-03-29 03:24:31pm,9.69
2018-03-29 03:25:37pm,9.75
2018-03-29 03:26:43pm,9.69
2018-03-29 03:27:50pm,9.75
2018-03-29 03:28:56pm,9.75
2018-03-29 03:30:02pm,9.81
2018-03-29 03:31:08pm,9.81
2018-03-29 03:32:15pm,9.81
2018-03-29 03:33:21pm,9.81
2018-03-29 03:34:28pm,9.75
2018-03-29 03:35:34pm,9.81
2018-03-29 03:36:40pm,9.81
2018-03-29 03:37:46pm,9.81
2018-03-29 03:38:53pm,9.75
2018-03-29 03:39:59pm,9.75
2018-03-29 03:41:06pm,9.81
2018-03-29 03:42:12pm,9.75
2018-03-29 03:43:18pm,9.63
2018-03-29 03:44:25pm,9.63
2018-03-29 03:45:31pm,9.69
2018-03-29 03:46:37pm,9.75
2018-03-29 03:47:43pm,9.75
2018-03-29 03:48:50pm,9.69
2018-03-29 03:49:56pm,9.69
2018-03-29 03:51:02pm,9.69
2018-03-29 03:52:09pm,9.69
2018-03-29 03:53:15pm,9.63
2018-03-29 03:54:21pm,9.63
2018-03-29 03:55:28pm,9.63
2018-03-29 03:56:34pm,9.63
2018-03-29 03:57:40pm,9.56
2018-03-29 03:58:47pm,9.56
2018-03-29 03:59:53pm,9.50
2018-03-29 04:00:59pm,9.56
2018-03-29 04:02:06pm,9.56
2018-03-29 04:03:12pm,9.63
2018-03-29 04:04:18pm,9.69
2018-03-29 04:05:25pm,9.63
2018-03-29 04:06:31pm,9.69
2018-03-29 04:07:37pm,9.69
2018-03-29 04:08:44pm,9.69
2018-03-29 04:09:50pm,9.69
2018-03-29 04:10:56pm,9.63
2018-03-29 04:12:03pm,9.63
2018-03-29 04:13:09pm,9.56
2018-03-29 04:14:15pm,9.63
2018-03-29 04:15:22pm,9.69
2018-03-29 04:16:28pm,9.69
2018-03-29 04:17:34pm,9.63
2018-03-29 04:18:41pm,9.56
2018-03-29 04:19:47pm,9.56
2018-03-29 04:20:53pm,9.56
2018-03-29 04:22:00pm,9.56
2018-03-29 04:23:06pm,9.50
2018-03-29 04:24:12pm,9.50
2018-03-29 04:25:19pm,9.56
2018-03-29 04:26:25pm,9.56
2018-03-29 04:27:31pm,9.56
2018-03-29 04:28:38pm,9.63
2018-03-29 04:29:44pm,9.50
2018-03-29 04:30:53pm,9.56
2018-03-29 04:31:59pm,9.56
2018-03-29 04:33:06pm,9.56
2018-03-29 04:34:12pm,9.63
2018-03-29 04:35:18pm,9.63
2018-03-29 04:36:25pm,9.63
2018-03-29 04:37:31pm,9.69
2018-03-29 04:38:37pm,9.75
2018-03-29 04:39:44pm,9.75
2018-03-29 04:40:50pm,9.75
2018-03-29 04:41:56pm,9.75
2018-03-29 04:43:03pm,9.75
2018-03-29 04:44:09pm,9.75
2018-03-29 04:45:15pm,9.75
2018-03-29 04:46:22pm,9.75
2018-03-29 04:47:28pm,9.75
2018-03-29 04:48:34pm,9.75
2018-03-29 04:49:41pm,9.69
2018-03-29 04:50:47pm,9.69
2018-03-29 04:51:53pm,9.63
2018-03-29 04:53:00pm,9.63
2018-03-29 04:54:06pm,9.56
2018-03-29 04:55:12pm,9.56
2018-03-29 04:56:19pm,9.56
2018-03-29 04:57:25pm,9.56
2018-03-29 04:58:31pm,9.63
2018-03-29 04:59:38pm,9.56
2018-03-29 05:00:44pm,9.56
2018-03-29 05:01:50pm,9.63
2018-03-29 05:02:58pm,9.63
2018-03-29 05:04:05pm,9.56
2018-03-29 05:05:12pm,9.56
2018-03-29 05:06:19pm,9.63
2018-03-29 05:07:25pm,9.56
2018-03-29 05:08:31pm,9.63
2018-03-29 05:09:38pm,9.69
2018-03-29 05:10:44pm,9.75
2018-03-29 05:11:50pm,9.75
2018-03-29 05:12:57pm,9.81
2018-03-29 05:14:03pm,9.75
2018-03-29 05:15:09pm,9.75
2018-03-29 05:16:16pm,9.75
2018-03-29 05:17:22pm,9.75
2018-03-29 05:18:28pm,9.75
2018-03-29 05:19:35pm,9.81
2018-03-29 05:20:41pm,9.81
2018-03-29 05:21:47pm,9.81
2018-03-29 05:22:54pm,9.75
2018-03-29 05:24:00pm,9.81
2018-03-29 05:25:06pm,9.81
2018-03-29 05:26:13pm,9.81
2018-03-29 05:27:19pm,9.88
2018-03-29 05:28:25pm,9.94
2018-03-29 05:29:32pm,9.88
2018-03-29 05:30:38pm,9.88
2018-03-29 05:31:44pm,9.88
2018-03-29 05:32:51pm,9.94
2018-03-29 05:33:57pm,9.94
2018-03-29 05:35:03pm,9.94
2018-03-29 05:36:10pm,9.94
2018-03-29 05:37:16pm,9.88
2018-03-29 05:38:22pm,9.88
2018-03-29 05:39:29pm,9.94
2018-03-29 05:40:35pm,9.94
2018-03-29 05:41:41pm,10.00
2018-03-29 05:42:48pm,10.06
2018-03-29 05:43:54pm,10.13
2018-03-29 05:45:00pm,10.19
2018-03-29 05:46:06pm,10.19
2018-03-29 05:47:13pm,10.19
2018-03-29 05:48:22pm,10.13
2018-03-29 05:49:28pm,10.06
2018-03-29 05:50:35pm,10.13
2018-03-29 05:51:41pm,10.13
2018-03-29 05:52:47pm,10.13
2018-03-29 05:53:54pm,10.13
2018-03-29 05:55:00pm,10.13
2018-03-29 05:56:06pm,10.19
2018-03-29 05:57:13pm,10.25
2018-03-29 05:58:19pm,10.19
2018-03-29 05:59:25pm,10.06
2018-03-29 06:00:32pm,10.00
2018-03-29 06:01:38pm,9.88
2018-03-29 06:02:44pm,9.94
2018-03-29 06:03:51pm,10.00
2018-03-29 06:04:57pm,10.06
2018-03-29 06:06:04pm,10.13
2018-03-29 06:07:10pm,10.13
2018-03-29 06:08:16pm,10.13
2018-03-29 06:09:23pm,10.13
2018-03-29 06:10:29pm,10.13
2018-03-29 06:11:35pm,10.19
2018-03-29 06:12:42pm,10.13
2018-03-29 06:13:48pm,10.06
2018-03-29 06:14:54pm,10.13
2018-03-29 06:16:03pm,10.13
2018-03-29 06:17:10pm,10.06
2018-03-29 06:18:16pm,10.06
2018-03-29 06:19:23pm,10.06
2018-03-29 06:20:29pm,10.00
2018-03-29 06:21:35pm,10.00
2018-03-29 06:22:42pm,10.00
2018-03-29 06:23:48pm,10.00
2018-03-29 06:24:54pm,10.00
2018-03-29 06:26:01pm,10.00
2018-03-29 06:27:07pm,10.00
2018-03-29 06:28:13pm,10.00
2018-03-29 06:29:20pm,9.94
2018-03-29 06:30:26pm,9.88
2018-03-29 06:31:32pm,9.81
2018-03-29 06:32:39pm,9.81
2018-03-29 06:33:45pm,9.88
2018-03-29 06:34:51pm,9.88
2018-03-29 06:35:57pm,9.94
2018-03-29 06:37:04pm,10.00
2018-03-29 06:38:10pm,10.00
2018-03-29 06:39:16pm,10.06
2018-03-29 06:40:23pm,10.06
2018-03-29 06:41:29pm,10.00
2018-03-29 06:42:35pm,10.00
2018-03-29 06:43:43pm,10.00
2018-03-29 06:44:52pm,9.94
2018-03-29 06:45:58pm,9.94
2018-03-29 06:47:05pm,9.88
2018-03-29 06:48:11pm,9.94
2018-03-29 06:49:17pm,10.00
2018-03-29 06:50:24pm,10.00
2018-03-29 06:51:30pm,10.06
2018-03-29 06:52:36pm,10.06
2018-03-29 06:53:43pm,10.06
2018-03-29 06:54:49pm,10.00
2018-03-29 06:55:55pm,10.00
2018-03-29 06:57:02pm,10.00
2018-03-29 06:58:08pm,9.94
2018-03-29 06:59:14pm,10.00
2018-03-29 07:00:21pm,9.94
2018-03-29 07:01:27pm,10.00
2018-03-29 07:02:33pm,10.00
2018-03-29 07:03:40pm,10.06
2018-03-29 07:04:46pm,10.13
2018-03-29 07:05:52pm,10.13
2018-03-29 07:06:58pm,10.06
2018-03-29 07:08:05pm,10.06
2018-03-29 07:09:11pm,10.06
2018-03-29 07:10:18pm,10.00
2018-03-29 07:11:24pm,10.00
2018-03-29 07:12:30pm,10.00
2018-03-29 07:13:37pm,10.00
2018-03-29 07:14:43pm,10.00
2018-03-29 07:15:49pm,9.94
2018-03-29 07:16:56pm,10.00
2018-03-29 07:18:02pm,10.00
2018-03-29 07:19:08pm,10.06
2018-03-29 07:20:15pm,10.06
2018-03-29 07:21:21pm,10.00
2018-03-29 07:22:27pm,10.00
2018-03-29 07:23:34pm,10.06
2018-03-29 07:24:40pm,10.06
2018-03-29 07:25:46pm,10.06
2018-03-29 07:26:53pm,10.06
2018-03-29 07:27:59pm,10.06
2018-03-29 07:29:06pm,9.94
2018-03-29 07:30:16pm,10.00
2018-03-29 07:31:22pm,10.06
2018-03-29 07:32:29pm,10.00
2018-03-29 07:33:35pm,10.13
2018-03-29 07:34:42pm,10.19
2018-03-29 07:35:48pm,10.13
2018-03-29 07:36:54pm,10.19
2018-03-29 07:38:01pm,10.19
2018-03-29 07:39:10pm,10.25
2018-03-29 07:40:08pm,10.25
2018-03-29 07:41:15pm,10.19
2018-03-29 07:42:21pm,10.25
2018-03-29 07:43:28pm,10.31
2018-03-29 07:44:29pm,10.44
2018-03-29 07:45:35pm,10.44
2018-03-29 07:46:41pm,10.44
2018-03-29 07:47:48pm,10.38
2018-03-29 07:48:54pm,10.38
2018-03-29 07:50:00pm,10.31
2018-03-29 07:51:07pm,10.38
2018-03-29 07:52:13pm,10.44
2018-03-29 07:53:19pm,10.44
2018-03-29 07:54:26pm,10.38
2018-03-29 07:55:32pm,10.44
2018-03-29 07:56:38pm,10.50
2018-03-29 07:57:45pm,10.50
2018-03-29 07:58:51pm,10.50
